"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"186","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",602127,603358,1232,"+","CSP28.g10164","protein_coding","OG0007787"
"187","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",603747,607135,3389,"+","CSP28.g10165","protein_coding","OG0011540"
"188","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",610244,613903,3660,"+","CSP28.g10166","protein_coding","OG0007788"
"189","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",613907,617058,3152,"-","CSP28.g10167","protein_coding","OG0004294"
"190","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",619456,622128,2673,"+","CSP28.g10168","protein_coding","OG0015820"
"191","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",622869,626101,3233,"-","CSP28.g10169","protein_coding","OG0003141"
"192","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",571440,572587,1148,"+","CSP28.g1017","protein_coding","OG0005583"
"193","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",629691,632042,2352,"-","CSP28.g10170","protein_coding","OG0007789"
"194","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",632502,634855,2354,"-","CSP28.g10171","protein_coding","OG0013125"
"195","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",637198,638939,1742,"-","CSP28.g10172","protein_coding",NA
"196","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",639675,640227,553,"-","CSP28.g10173","protein_coding","OG0011541"
"197","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",640343,641926,1584,"-","CSP28.g10174","protein_coding","OG0007790"
"198","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",642202,643374,1173,"-","CSP28.g10175","protein_coding","OG0011542"
"199","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",644444,645085,642,"-","CSP28.g10176","protein_coding","OG0013126"
"200","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",645571,646412,842,"-","CSP28.g10177","protein_coding","OG0007791"
"201","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",647029,647951,923,"+","CSP28.g10178","protein_coding","OG0007792"
"202","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",648133,649933,1801,"-","CSP28.g10179","protein_coding","OG0000078"
"203","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",572840,573903,1064,"-","CSP28.g1018","protein_coding","OG0005582"
"204","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",650204,651991,1788,"-","CSP28.g10180","protein_coding",NA
"205","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",652288,654132,1845,"-","CSP28.g10181","protein_coding",NA
"206","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",654373,656267,1895,"-","CSP28.g10182","protein_coding",NA
"207","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",656406,661754,5349,"-","CSP28.g10183","protein_coding",NA
"208","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",662021,663881,1861,"+","CSP28.g10184","protein_coding",NA
"209","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",664855,666295,1441,"+","CSP28.g10185","protein_coding","OG0000070"
"210","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",666645,667481,837,"+","CSP28.g10186","protein_coding","OG0007793"
"211","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",668710,670266,1557,"+","CSP28.g10187","protein_coding","OG0000791"
"212","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",670958,678048,7091,"-","CSP28.g10188","protein_coding","OG0007794"
"213","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",684276,685079,804,"-","CSP28.g10189","protein_coding","OG0010540"
"214","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",574590,576349,1760,"+","CSP28.g1019","protein_coding","OG0005581"
"215","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",689066,693868,4803,"-","CSP28.g10190","protein_coding","OG0020316"
"216","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",695242,699146,3905,"-","CSP28.g10191","protein_coding","OG0007795"
"217","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",699662,701026,1365,"+","CSP28.g10192","protein_coding","OG0007796"
"218","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",701255,703987,2733,"-","CSP28.g10193","protein_coding","OG0007797"
"219","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",705215,706974,1760,"-","CSP28.g10194","protein_coding","OG0004295"
"220","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",710164,717692,7529,"+","CSP28.g10195","protein_coding","OG0002169"
"221","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",718230,718517,288,"-","CSP28.g10196","protein_coding","OG0011543"
"222","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",719190,720365,1176,"+","CSP28.g10197","protein_coding","OG0007798"
"223","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",721398,722726,1329,"+","CSP28.g10198","protein_coding","OG0015140"
"224","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",722893,728449,5557,"-","CSP28.g10199","protein_coding","OG0001940"
"225","panamensis_CSP28.scaffold3350_cov80","CSP28.scaffold3350_cov80","gene",156577,157812,1236,"-","CSP28.g102","protein_coding","OG0003446"
"226","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",576991,578721,1731,"-","CSP28.g1020","protein_coding","OG0005580"
"227","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",729289,729968,680,"-","CSP28.g10200","protein_coding","OG0007799"
"228","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",730116,730929,814,"-","CSP28.g10201","protein_coding","OG0007800"
"229","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",732985,734288,1304,"+","CSP28.g10202","protein_coding","OG0003142"
"230","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",735959,738211,2253,"+","CSP28.g10203","protein_coding","OG0004296"
"231","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",740779,742092,1314,"-","CSP28.g10204","protein_coding","OG0020317"
"232","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",742487,744854,2368,"-","CSP28.g10205","protein_coding","OG0004298"
"233","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",749230,751572,2343,"+","CSP28.g10206","protein_coding","OG0001712"
"234","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",752358,756629,4272,"+","CSP28.g10207","protein_coding",NA
"235","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",756852,759247,2396,"+","CSP28.g10208","protein_coding","OG0014689"
"236","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",759891,767305,7415,"-","CSP28.g10209","protein_coding",NA
"237","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",585574,588976,3403,"+","CSP28.g1021","protein_coding","OG0010690"
"238","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",772877,784405,11529,"-","CSP28.g10210","protein_coding",NA
"239","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",789223,790670,1448,"-","CSP28.g10211","protein_coding","OG0014035"
"240","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",791141,792745,1605,"+","CSP28.g10212","protein_coding","OG0007801"
"241","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",793112,793673,562,"+","CSP28.g10213","protein_coding","OG0013127"
"242","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",794137,795023,887,"+","CSP28.g10214","protein_coding","OG0007802"
"243","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",795276,796714,1439,"+","CSP28.g10215","protein_coding","OG0000100"
"244","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",796835,797938,1104,"+","CSP28.g10216","protein_coding","OG0007803"
"245","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",798597,800409,1813,"-","CSP28.g10217","protein_coding","OG0004299"
"246","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",808313,815099,6787,"-","CSP28.g10218","protein_coding","OG0004047"
"247","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",815333,815617,285,"-","CSP28.g10219","protein_coding","OG0023607"
"248","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",596222,598962,2741,"+","CSP28.g1022","protein_coding","OG0002838"
"249","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",815783,816739,957,"-","CSP28.g10220","protein_coding","OG0001238"
"250","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",816797,817495,699,"-","CSP28.g10221","protein_coding",NA
"251","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",822479,824622,2144,"+","CSP28.g10222","protein_coding","OG0001435"
"252","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",825727,826203,477,"-","CSP28.g10223","protein_coding",NA
"253","panamensis_CSP28.scaffold3334_cov85","CSP28.scaffold3334_cov85","gene",826424,829262,2839,"-","CSP28.g10224","protein_coding",NA
"254","panamensis_CSP28.scaffold1714_cov78","CSP28.scaffold1714_cov78","gene",291,3165,2875,"+","CSP28.g10225","protein_coding","OG0009663"
"255","panamensis_CSP28.scaffold1714_cov78","CSP28.scaffold1714_cov78","gene",3669,5252,1584,"+","CSP28.g10226","protein_coding","OG0013364"
"256","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",613,4585,3973,"-","CSP28.g10227","protein_coding","OG0008934"
"257","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",20772,23923,3152,"-","CSP28.g10228","protein_coding","OG0008935"
"258","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",27402,28396,995,"+","CSP28.g10229","protein_coding","OG0013264"
"259","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",601578,603682,2105,"+","CSP28.g1023","protein_coding","OG0003663"
"260","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",37968,40450,2483,"+","CSP28.g10230","protein_coding","OG0011971"
"261","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",40667,40943,277,"-","CSP28.g10231","protein_coding","OG0014735"
"262","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",42000,43508,1509,"-","CSP28.g10232","protein_coding","OG0003299"
"263","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",43937,44414,478,"+","CSP28.g10233","protein_coding",NA
"264","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",44853,45554,702,"+","CSP28.g10234","protein_coding",NA
"265","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",46166,48780,2615,"-","CSP28.g10235","protein_coding","OG0015361"
"266","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",50273,51052,780,"+","CSP28.g10236","protein_coding","OG0014111"
"267","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",51105,55103,3999,"-","CSP28.g10237","protein_coding","OG0008936"
"268","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",61933,65178,3246,"-","CSP28.g10238","protein_coding","OG0011972"
"269","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",67473,68068,596,"+","CSP28.g10239","protein_coding","OG0002902"
"270","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",603848,605928,2081,"-","CSP28.g1024","protein_coding","OG0002837"
"271","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",68131,68516,386,"-","CSP28.g10240","protein_coding","OG0016982"
"272","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",68710,69995,1286,"+","CSP28.g10241","protein_coding","OG0002601"
"273","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",70122,71757,1636,"-","CSP28.g10242","protein_coding","OG0000520"
"274","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",72832,75076,2245,"+","CSP28.g10243","protein_coding","OG0017801"
"275","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",75965,77305,1341,"+","CSP28.g10244","protein_coding",NA
"276","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",78363,81601,3239,"+","CSP28.g10245","protein_coding",NA
"277","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",82028,83445,1418,"+","CSP28.g10246","protein_coding","OG0001092"
"278","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",83560,84170,611,"+","CSP28.g10247","protein_coding","OG0019587"
"279","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",84382,85096,715,"+","CSP28.g10248","protein_coding","OG0023608"
"280","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",85378,85937,560,"+","CSP28.g10249","protein_coding","OG0013082"
"281","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",608371,608598,228,"-","CSP28.g1025","protein_coding",NA
"282","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",86052,89527,3476,"+","CSP28.g10250","protein_coding",NA
"283","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",89576,91552,1977,"+","CSP28.g10251","protein_coding",NA
"284","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",91880,93018,1139,"-","CSP28.g10252","protein_coding","OG0023609"
"285","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",99661,105889,6229,"+","CSP28.g10253","protein_coding","OG0002206"
"286","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",106326,107086,761,"-","CSP28.g10254","protein_coding","OG0011973"
"287","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",109454,111874,2421,"-","CSP28.g10255","protein_coding","OG0008937"
"288","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",112716,113301,586,"-","CSP28.g10256","protein_coding","OG0001554"
"289","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",113746,116463,2718,"-","CSP28.g10257","protein_coding","OG0008938"
"290","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",117184,120226,3043,"+","CSP28.g10258","protein_coding","OG0008939"
"291","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",120713,124113,3401,"-","CSP28.g10259","protein_coding",NA
"292","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",609187,610432,1246,"-","CSP28.g1026","protein_coding",NA
"293","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",124308,124693,386,"+","CSP28.g10260","protein_coding",NA
"294","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",124778,125457,680,"+","CSP28.g10261","protein_coding",NA
"295","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",125582,126876,1295,"-","CSP28.g10262","protein_coding",NA
"296","panamensis_CSP28.scaffold471_cov87","CSP28.scaffold471_cov87","gene",127071,127456,386,"+","CSP28.g10263","protein_coding",NA
"297","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",135,2028,1894,"-","CSP28.g10264","protein_coding","OG0000356"
"298","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",3364,4898,1535,"-","CSP28.g10265","protein_coding","OG0005465"
"299","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",5672,6181,510,"-","CSP28.g10266","protein_coding","OG0013778"
"300","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",10396,14499,4104,"+","CSP28.g10267","protein_coding","OG0004287"
"301","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",16993,18768,1776,"+","CSP28.g10268","protein_coding","OG0003442"
"302","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",18948,20550,1603,"-","CSP28.g10269","protein_coding","OG0002177"
"303","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",610953,612772,1820,"+","CSP28.g1027","protein_coding","OG0019588"
"304","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",20651,23288,2638,"-","CSP28.g10270","protein_coding","OG0014042"
"305","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",24094,25845,1752,"+","CSP28.g10271","protein_coding","OG0007918"
"306","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",26542,27539,998,"+","CSP28.g10272","protein_coding","OG0003160"
"307","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",27811,28605,795,"+","CSP28.g10273","protein_coding","OG0004343"
"308","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",28815,30123,1309,"-","CSP28.g10274","protein_coding","OG0007919"
"309","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",34324,34911,588,"+","CSP28.g10275","protein_coding","OG0007920"
"310","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",35593,36768,1176,"-","CSP28.g10276","protein_coding","OG0007921"
"311","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",36840,37661,822,"-","CSP28.g10277","protein_coding","OG0014043"
"312","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",38178,40184,2007,"+","CSP28.g10278","protein_coding","OG0002531"
"313","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",40371,41021,651,"+","CSP28.g10279","protein_coding","OG0011586"
"314","panamensis_CSP28.scaffold16_cov82","CSP28.scaffold16_cov82","gene",613768,615146,1379,"+","CSP28.g1028","protein_coding","OG0000068"
"315","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",41804,43602,1799,"+","CSP28.g10280","protein_coding","OG0003161"
"316","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",43793,44429,637,"-","CSP28.g10281","protein_coding","OG0014044"
"317","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",44969,46981,2013,"-","CSP28.g10282","protein_coding","OG0003162"
"318","panamensis_CSP28.scaffold18_cov80","CSP28.scaffold18_cov80","gene",47195,48190,996,"-","CSP28.g10283","protein_coding","OG0007922"
