"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"228","nigoni_CM008509.1","CM008509.1","gene",1559509,1562212,2704,"+","Cni-aph-1","protein_coding","OG0005315"
"229","nigoni_CM008509.1","CM008509.1","gene",8654090,8656628,2539,"+","Cni-aph-2","protein_coding","OG0013481"
"230","nigoni_CM008514.1","CM008514.1","gene",11120633,11124691,4059,"-","Cni-apl-1","protein_coding","OG0011005"
"231","nigoni_CM008514.1","CM008514.1","gene",218001,219708,1708,"-","Cni-apm-3","protein_coding","OG0001753"
"232","nigoni_CM008510.1","CM008510.1","gene",3689025,3692331,3307,"+","Cni-apn-1","protein_coding","OG0013104"
"233","nigoni_CM008509.1","CM008509.1","gene",7417175,7420331,3157,"-","Cni-app-1","protein_coding","OG0002335"
"234","nigoni_CM008509.1","CM008509.1","gene",6678597,6682546,3950,"+","Cni-apr-1","protein_coding","OG0003323"
"235","nigoni_CM008513.1","CM008513.1","gene",13053812,13054519,708,"+","Cni-aps-1","protein_coding","OG0007017"
"236","nigoni_CM008514.1","CM008514.1","gene",10403589,10404571,983,"+","Cni-aps-2","protein_coding","OG0003929"
"237","nigoni_CM008509.1","CM008509.1","gene",11690629,11691256,628,"-","Cni-aps-3","protein_coding","OG0006683"
"238","nigoni_CM008514.1","CM008514.1","gene",6114683,6117992,3310,"-","Cni-apt-9","protein_coding","OG0006510"
"239","nigoni_CM008510.1","CM008510.1","gene",10201291,10203271,1981,"+","Cni-aptf-1","protein_coding","OG0003726"
"240","nigoni_CM008513.1","CM008513.1","gene",3072949,3082001,9053,"-","Cni-apx-1","protein_coding","OG0000832"
"241","nigoni_CM008514.1","CM008514.1","gene",13910186,13911530,1345,"-","Cni-apy-1","protein_coding","OG0008664"
"242","nigoni_CM008510.1","CM008510.1","gene",6802639,6804589,1951,"-","Cni-aqp-1","protein_coding","OG0010223"
"243","nigoni_CM008510.1","CM008510.1","gene",184559,185791,1233,"-","Cni-aqp-10","protein_coding","OG0010124"
"244","nigoni_CM008511.1","CM008511.1","gene",6365181,6366521,1341,"-","Cni-aqp-11","protein_coding","OG0008883"
"245","nigoni_CM008510.1","CM008510.1","gene",13146639,13147782,1144,"+","Cni-aqp-12","protein_coding","OG0007647"
"246","nigoni_CM008510.1","CM008510.1","gene",709086,714364,5279,"-","Cni-aqp-2","protein_coding","OG0004351"
"247","nigoni_CM008512.1","CM008512.1","gene",9405197,9406882,1686,"-","Cni-aqp-3","protein_coding","OG0004787"
"248","nigoni_CM008513.1","CM008513.1","gene",15068977,15070919,1943,"+","Cni-aqp-4","protein_coding","OG0007187"
"249","nigoni_CM008513.1","CM008513.1","gene",11948774,11949906,1133,"+","Cni-aqp-5","protein_coding","OG0006968"
"250","nigoni_CM008513.1","CM008513.1","gene",11706962,11709877,2916,"-","Cni-aqp-6","protein_coding","OG0006967"
"251","nigoni_CM008514.1","CM008514.1","gene",8771563,8773000,1438,"+","Cni-aqp-7","protein_coding","OG0006386"
"252","nigoni_CM008514.1","CM008514.1","gene",10728671,10730691,2021,"-","Cni-aqp-8","protein_coding","OG0002948"
"253","nigoni_CM008509.1","CM008509.1","gene",6417249,6418269,1021,"-","Cni-aqp-9","protein_coding","OG0005909"
"254","nigoni_CM008510.1","CM008510.1","gene",98130,99926,1797,"-","Cni-arc-1","protein_coding","OG0010133"
"255","nigoni_CM008509.1","CM008509.1","gene",8924749,8925303,555,"+","Cni-arch-1","protein_coding","OG0008706"
"256","nigoni_CM008512.1","CM008512.1","gene",9551125,9552249,1125,"+","Cni-ard-1","protein_coding","OG0005948"
"257","nigoni_CM008512.1","CM008512.1","gene",9251855,9252579,725,"+","Cni-arf-1.1","protein_coding","OG0003348"
"258","nigoni_CM008512.1","CM008512.1","gene",20259466,20263840,4375,"+","Cni-ark-1","protein_coding","OG0004328"
"259","nigoni_CM008509.1","CM008509.1","gene",2565159,2567172,2014,"-","Cni-arl-13","protein_coding","OG0005384"
"260","nigoni_CM008511.1","CM008511.1","gene",9954606,9955548,943,"-","Cni-arl-5","protein_coding","OG0006749"
"261","nigoni_CM008511.1","CM008511.1","gene",7929108,7930287,1180,"-","Cni-arl-6","protein_coding","OG0005533"
"262","nigoni_CM008512.1","CM008512.1","gene",2087369,2089754,2386,"-","Cni-arl-8","protein_coding","OG0008841"
"263","nigoni_CM008510.1","CM008510.1","gene",8114494,8115756,1263,"-","Cni-arp-1","protein_coding","OG0002158"
"264","nigoni_CM008512.1","CM008512.1","gene",12956719,12958614,1896,"+","Cni-arp-11","protein_coding","OG0004814"
"265","nigoni_CM008510.1","CM008510.1","gene",3674868,3676719,1852,"-","Cni-arp-6","protein_coding","OG0002506"
"266","nigoni_CM008514.1","CM008514.1","gene",220232,222344,2113,"-","Cni-arr-1","protein_coding","OG0009394"
"267","nigoni_CM008510.1","CM008510.1","gene",9742851,9746060,3210,"-","Cni-arrd-10","protein_coding","OG0010141"
"268","nigoni_CM008510.1","CM008510.1","gene",12154656,12157304,2649,"-","Cni-arrd-14","protein_coding","OG0001208"
"269","nigoni_PDUG01000010.1","PDUG01000010.1","gene",245491,247807,2317,"-","Cni-arrd-15","protein_coding","OG0004569"
"270","nigoni_CM008511.1","CM008511.1","gene",2462225,2466297,4073,"-","Cni-arrd-16","protein_coding","OG0005467"
"271","nigoni_CM008510.1","CM008510.1","gene",244692,245913,1222,"-","Cni-arrd-2","protein_coding","OG0002008"
"272","nigoni_CM008514.1","CM008514.1","gene",10913594,10915363,1770,"+","Cni-arrd-23","protein_coding","OG0006341"
"273","nigoni_CM008514.1","CM008514.1","gene",21709222,21712765,3544,"+","Cni-arrd-25","protein_coding","OG0001939"
"274","nigoni_CM008512.1","CM008512.1","gene",19698608,19701288,2681,"+","Cni-arrd-26","protein_coding","OG0008083"
"275","nigoni_CM008514.1","CM008514.1","gene",7948727,7951304,2578,"-","Cni-arrd-28","protein_coding","OG0011082"
"276","nigoni_CM008510.1","CM008510.1","gene",231994,233077,1084,"-","Cni-arrd-4","protein_coding","OG0001582"
"277","nigoni_CM008510.1","CM008510.1","gene",222857,224649,1793,"-","Cni-arrd-5","protein_coding","OG0012367"
"278","nigoni_CM008510.1","CM008510.1","gene",8957114,8959592,2479,"+","Cni-arrd-6","protein_coding","OG0010146"
"279","nigoni_CM008510.1","CM008510.1","gene",253293,254857,1565,"+","Cni-arrd-7","protein_coding","OG0002007"
"280","nigoni_CM008510.1","CM008510.1","gene",258664,260008,1345,"+","Cni-arrd-8","protein_coding","OG0012366"
"281","nigoni_CM008510.1","CM008510.1","gene",234318,235557,1240,"-","Cni-arrd-9","protein_coding","OG0013713"
"282","nigoni_CM008510.1","CM008510.1","gene",6480417,6481484,1068,"-","Cni-art-1","protein_coding","OG0004057"
"283","nigoni_CM008509.1","CM008509.1","gene",4797070,4798831,1762,"-","Cni-arx-1","protein_coding","OG0008437"
"284","nigoni_CM008513.1","CM008513.1","gene",11988340,11990077,1738,"+","Cni-arx-2","protein_coding","OG0007075"
"285","nigoni_CM008511.1","CM008511.1","gene",7152801,7155622,2822,"-","Cni-arx-3","protein_coding","OG0006143"
"286","nigoni_PDUG01000030.1","PDUG01000030.1","gene",40118,41218,1101,"+","Cni-arx-4","protein_coding","OG0008177"
"287","nigoni_CM008511.1","CM008511.1","gene",7997220,7998064,845,"+","Cni-arx-6","protein_coding","OG0005528"
"288","nigoni_CM008510.1","CM008510.1","gene",13076427,13079281,2855,"-","Cni-asc-1","protein_coding","OG0012463"
"289","nigoni_CM008511.1","CM008511.1","gene",12362145,12367138,4994,"-","Cni-asd-1","protein_coding","OG0012862"
"290","nigoni_CM008509.1","CM008509.1","gene",10558763,10561467,2705,"-","Cni-asd-2","protein_coding","OG0008415"
"291","nigoni_CM008510.1","CM008510.1","gene",12795349,12798357,3009,"-","Cni-ash-2","protein_coding","OG0010098"
"292","nigoni_CM008509.1","CM008509.1","gene",8088562,8092294,3733,"+","Cni-asic-1","protein_coding","OG0004150"
"293","nigoni_CM008509.1","CM008509.1","gene",520659,527420,6762,"+","Cni-asic-2","protein_coding","OG0003576"
"294","nigoni_CM008510.1","CM008510.1","gene",6397666,6401556,3891,"+","Cni-asm-1","protein_coding","OG0006875"
"295","nigoni_CM008514.1","CM008514.1","gene",5657755,5661625,3871,"+","Cni-asm-2","protein_coding","OG0006486"
"296","nigoni_CM008512.1","CM008512.1","gene",12420108,12423011,2904,"+","Cni-asm-3","protein_coding","OG0009664"
"297","nigoni_CM008511.1","CM008511.1","gene",15425389,15426589,1201,"-","Cni-asna-1","protein_coding","OG0008826"
"298","nigoni_CM008514.1","CM008514.1","gene",17006490,17008927,2438,"+","Cni-asns-2","protein_coding","OG0011782"
"299","nigoni_CM008513.1","CM008513.1","gene",1614789,1616407,1619,"-","Cni-asp-13","protein_coding","OG0000184"
"300","nigoni_CM008514.1","CM008514.1","gene",12573212,12574907,1696,"-","Cni-asp-14","protein_coding","OG0003253"
"301","nigoni_CM008514.1","CM008514.1","gene",12930641,12932018,1378,"+","Cni-asp-3","protein_coding","OG0008616"
"302","nigoni_CM008514.1","CM008514.1","gene",18273637,18275294,1658,"-","Cni-asp-4","protein_coding","OG0004440"
"303","nigoni_CM008512.1","CM008512.1","gene",7958701,7960123,1423,"+","Cni-asp-9","protein_coding","OG0003539"
"304","nigoni_CM008513.1","CM008513.1","gene",12817309,12821406,4098,"+","Cni-aspm-1","protein_coding","OG0003583"
"305","nigoni_CM008510.1","CM008510.1","gene",2168107,2178085,9979,"-","Cni-ast-1","protein_coding","OG0010791"
"306","nigoni_CM008510.1","CM008510.1","gene",1583062,1588105,5044,"-","Cni-atad-3","protein_coding","OG0010771"
"307","nigoni_CM008514.1","CM008514.1","gene",11879732,11883844,4113,"+","Cni-atat-2","protein_coding","OG0008548"
"308","nigoni_CM008510.1","CM008510.1","gene",8098510,8100937,2428,"+","Cni-atf-2","protein_coding","OG0007634"
"309","nigoni_CM008514.1","CM008514.1","gene",19752273,19753759,1487,"+","Cni-atf-5","protein_coding","OG0012509"
"310","nigoni_CM008514.1","CM008514.1","gene",15372639,15375819,3181,"-","Cni-atf-6","protein_coding","OG0009020"
"311","nigoni_CM008511.1","CM008511.1","gene",7641936,7644015,2080,"-","Cni-atf-7","protein_coding","OG0006728"
"312","nigoni_CM008513.1","CM008513.1","gene",13100886,13101859,974,"+","Cni-atf-8","protein_coding","OG0014003"
"313","nigoni_CM008513.1","CM008513.1","gene",16417550,16420966,3417,"-","Cni-atfs-1","protein_coding","OG0003523"
"314","nigoni_CM008510.1","CM008510.1","gene",5008398,5009018,621,"+","Cni-atg-10","protein_coding","OG0011596"
"315","nigoni_CM008511.1","CM008511.1","gene",8931995,8933075,1081,"+","Cni-atg-13","protein_coding","OG0002406"
"316","nigoni_CM008514.1","CM008514.1","gene",10405431,10411271,5841,"-","Cni-atg-16.1","protein_coding","OG0006304"
"317","nigoni_CM008510.1","CM008510.1","gene",10195955,10197749,1795,"-","Cni-atg-16.2","protein_coding","OG0005746"
"318","nigoni_CM008513.1","CM008513.1","gene",1590716,1592941,2226,"-","Cni-atg-18","protein_coding","OG0000999"
"319","nigoni_CM008514.1","CM008514.1","gene",12949439,12957291,7853,"+","Cni-atg-2","protein_coding","OG0002171"
"320","nigoni_CM008512.1","CM008512.1","gene",18276792,18279357,2566,"-","Cni-atg-3","protein_coding","OG0005621"
"321","nigoni_CM008509.1","CM008509.1","gene",16473778,16475839,2062,"+","Cni-atg-4.1","protein_coding","OG0004301"
"322","nigoni_CM008512.1","CM008512.1","gene",9809737,9811858,2122,"-","Cni-atg-4.2","protein_coding","OG0009472"
"323","nigoni_CM008512.1","CM008512.1","gene",9501846,9504186,2341,"-","Cni-atg-7","protein_coding","OG0003156"
"324","nigoni_CM008513.1","CM008513.1","gene",5146430,5154706,8277,"+","Cni-atg-9","protein_coding","OG0004176"
"325","nigoni_CM008511.1","CM008511.1","gene",4545135,4548407,3273,"-","Cni-atgl-1","protein_coding","OG0010026"
"326","nigoni_CM008512.1","CM008512.1","gene",47934,50332,2399,"-","Cni-atgp-1","protein_coding","OG0008989"
"327","nigoni_CM008510.1","CM008510.1","gene",5469527,5473501,3975,"+","Cni-atgp-2","protein_coding","OG0007532"
"328","nigoni_CM008509.1","CM008509.1","gene",6666850,6668919,2070,"-","Cni-ath-1","protein_coding","OG0009125"
"329","nigoni_CM008511.1","CM008511.1","gene",6139752,6144235,4484,"+","Cni-athp-1","protein_coding","OG0004413"
"330","nigoni_CM008510.1","CM008510.1","gene",2524953,2537645,12693,"-","Cni-athp-2","protein_coding","OG0010778"
"331","nigoni_CM008513.1","CM008513.1","gene",14943621,14951945,8325,"+","Cni-atl-1","protein_coding","OG0011299"
"332","nigoni_CM008512.1","CM008512.1","gene",18687974,18695045,7072,"+","Cni-atln-1","protein_coding","OG0002891"
"333","nigoni_CM008512.1","CM008512.1","gene",1615092,1619908,4817,"-","Cni-atln-2","protein_coding","OG0009954"
"334","nigoni_CM008513.1","CM008513.1","gene",9721712,9726537,4826,"-","Cni-atn-1","protein_coding","OG0004145"
"335","nigoni_CM008511.1","CM008511.1","gene",14074335,14076483,2149,"+","Cni-atp-2","protein_coding","OG0004600"
"336","nigoni_CM008509.1","CM008509.1","gene",9540353,9541089,737,"-","Cni-atp-3","protein_coding","OG0009540"
"337","nigoni_CM008513.1","CM008513.1","gene",13402584,13403410,827,"-","Cni-atp-4","protein_coding","OG0012061"
"338","nigoni_CM008513.1","CM008513.1","gene",11242632,11243348,717,"+","Cni-atp-5","protein_coding","OG0007149"
"339","nigoni_CM008513.1","CM008513.1","gene",14010688,14012236,1549,"-","Cni-attf-2","protein_coding","OG0009492"
"340","nigoni_CM008511.1","CM008511.1","gene",1141389,1146167,4779,"+","Cni-attf-3","protein_coding","OG0008113"
"341","nigoni_CM008511.1","CM008511.1","gene",3305439,3311932,6494,"-","Cni-attf-4","protein_coding","OG0006620"
"342","nigoni_CM008514.1","CM008514.1","gene",321963,328857,6895,"-","Cni-attf-5","protein_coding","OG0013627"
"343","nigoni_CM008509.1","CM008509.1","gene",15357215,15368187,10973,"+","Cni-attf-6","protein_coding","OG0001940"
"344","nigoni_CM008511.1","CM008511.1","gene",5812014,5816804,4791,"-","Cni-atx-2","protein_coding","OG0003908"
"345","nigoni_PDUG01000007.1","PDUG01000007.1","gene",475447,478675,3229,"-","Cni-atx-3","protein_coding","OG0003679"
"346","nigoni_CM008511.1","CM008511.1","gene",2247370,2247735,366,"-","Cni-ave-1","protein_coding","OG0008210"
"347","nigoni_CM008509.1","CM008509.1","gene",5768244,5773785,5542,"+","Cni-avr-14","protein_coding","OG0004280"
"348","nigoni_CM008509.1","CM008509.1","gene",9742515,9745627,3113,"-","Cni-axl-1","protein_coding","OG0011685"
"349","nigoni_CM008512.1","CM008512.1","gene",10396740,10400104,3365,"-","Cni-B0001.2","protein_coding","OG0013394"
"350","nigoni_CM008512.1","CM008512.1","gene",10381768,10383175,1408,"-","Cni-B0001.4","protein_coding","OG0012299"
"351","nigoni_CM008512.1","CM008512.1","gene",10390668,10392722,2055,"-","Cni-B0001.5","protein_coding","OG0001001"
"352","nigoni_CM008512.1","CM008512.1","gene",10400575,10403767,3193,"-","Cni-B0001.7","protein_coding","OG0012300"
"353","nigoni_CM008513.1","CM008513.1","gene",12007585,12009468,1884,"+","Cni-B0024.10","protein_coding","OG0011268"
"354","nigoni_CM008513.1","CM008513.1","gene",12005375,12007330,1956,"+","Cni-B0024.11","protein_coding","OG0007074"
"355","nigoni_CM008513.1","CM008513.1","gene",12003015,12004127,1113,"-","Cni-B0024.13","protein_coding","OG0004098"
"356","nigoni_CM008513.1","CM008513.1","gene",12033351,12034733,1383,"-","Cni-B0024.15","protein_coding","OG0008862"
"357","nigoni_CM008513.1","CM008513.1","gene",12023982,12025338,1357,"-","Cni-B0024.4","protein_coding","OG0000115"
"358","nigoni_CM008509.1","CM008509.1","gene",2936996,2939689,2694,"+","Cni-B0025.4","protein_coding","OG0010611"
"359","nigoni_CM008509.1","CM008509.1","gene",2929809,2931727,1919,"-","Cni-B0025.5","protein_coding","OG0014922"
"360","nigoni_CM008510.1","CM008510.1","gene",10673689,10675809,2121,"-","Cni-B0034.1","protein_coding","OG0005696"
"361","nigoni_CM008510.1","CM008510.1","gene",11557044,11558442,1399,"-","Cni-B0034.4","protein_coding","OG0013258"
"362","nigoni_CM008510.1","CM008510.1","gene",10671340,10673273,1934,"+","Cni-B0034.5","protein_coding","OG0005697"
"363","nigoni_CM008510.1","CM008510.1","gene",10690116,10690496,381,"-","Cni-B0034.7","protein_coding","OG0014377"
"364","nigoni_CM008512.1","CM008512.1","gene",9690006,9691312,1307,"+","Cni-B0035.1","protein_coding","OG0007470"
"365","nigoni_CM008512.1","CM008512.1","gene",9672076,9673737,1662,"-","Cni-B0035.15","protein_coding","OG0007471"
"366","nigoni_CM008512.1","CM008512.1","gene",9693160,9693906,747,"-","Cni-B0035.3","protein_coding","OG0004205"
"367","nigoni_CM008509.1","CM008509.1","gene",3379514,3382106,2593,"+","Cni-B0041.5","protein_coding","OG0012159"
"368","nigoni_CM008509.1","CM008509.1","gene",3382309,3383004,696,"-","Cni-B0041.8","protein_coding","OG0013335"
"369","nigoni_CM008514.1","CM008514.1","gene",1818857,1820724,1868,"-","Cni-B0198.2","protein_coding","OG0009373"
"370","nigoni_CM008509.1","CM008509.1","gene",10900748,10902493,1746,"-","Cni-B0205.4","protein_coding","OG0006765"
"371","nigoni_CM008509.1","CM008509.1","gene",10896153,10898174,2022,"+","Cni-B0205.6","protein_coding","OG0006766"
"372","nigoni_CM008509.1","CM008509.1","gene",10889774,10890280,507,"-","Cni-B0205.8","protein_coding","OG0004031"
"373","nigoni_CM008509.1","CM008509.1","gene",5305653,5305960,308,"+","Cni-B0207.10","protein_coding","OG0010627"
"374","nigoni_CM008509.1","CM008509.1","gene",5307021,5309760,2740,"-","Cni-B0207.2","protein_coding","OG0005423"
"375","nigoni_CM008509.1","CM008509.1","gene",5332638,5346134,13497,"-","Cni-B0207.5","protein_coding","OG0001840"
"376","nigoni_CM008509.1","CM008509.1","gene",5331568,5332520,953,"+","Cni-B0207.6","protein_coding","OG0005420"
"377","nigoni_CM008509.1","CM008509.1","gene",5319117,5322197,3081,"+","Cni-B0207.7","protein_coding","OG0005422"
"378","nigoni_CM008509.1","CM008509.1","gene",5306326,5306888,563,"+","Cni-B0207.9","protein_coding","OG0010626"
"379","nigoni_CM008511.1","CM008511.1","gene",1233970,1235926,1957,"-","Cni-B0218.7","protein_coding","OG0010792"
"380","nigoni_CM008513.1","CM008513.1","gene",14391051,14392106,1056,"+","Cni-B0222.1","protein_coding","OG0002464"
"381","nigoni_CM008513.1","CM008513.1","gene",14432745,14434983,2239,"-","Cni-B0222.11","protein_coding","OG0007120"
"382","nigoni_CM008510.1","CM008510.1","gene",7374047,7374341,295,"+","Cni-B0228.1","protein_coding","OG0007236"
"383","nigoni_CM008510.1","CM008510.1","gene",7371742,7372760,1019,"-","Cni-B0228.6","protein_coding","OG0014323"
"384","nigoni_CM008510.1","CM008510.1","gene",7380462,7381548,1087,"-","Cni-B0228.7","protein_coding","OG0007567"
"385","nigoni_CM008510.1","CM008510.1","gene",7382411,7384197,1787,"-","Cni-B0228.8","protein_coding","OG0014013"
"386","nigoni_CM008510.1","CM008510.1","gene",7384730,7386395,1666,"-","Cni-B0228.9","protein_coding","OG0007566"
"387","nigoni_CM008513.1","CM008513.1","gene",8915332,8916444,1113,"-","Cni-B0238.11","protein_coding","OG0011341"
"388","nigoni_CM008513.1","CM008513.1","gene",8916918,8917564,647,"-","Cni-B0238.12","protein_coding","OG0013058"
"389","nigoni_CM008513.1","CM008513.1","gene",8909207,8910778,1572,"+","Cni-B0238.9","protein_coding","OG0007290"
"390","nigoni_CM008511.1","CM008511.1","gene",5068201,5070313,2113,"-","Cni-B0244.10","protein_coding","OG0002419"
"391","nigoni_CM008511.1","CM008511.1","gene",4715529,4718684,3156,"-","Cni-B0244.15","protein_coding","OG0000901"
"392","nigoni_CM008511.1","CM008511.1","gene",5078770,5082199,3430,"-","Cni-B0244.7","protein_coding","OG0013902"
"393","nigoni_CM008513.1","CM008513.1","gene",21252104,21253168,1065,"+","Cni-B0250.5","protein_coding","OG0002671"
"394","nigoni_CM008510.1","CM008510.1","gene",6412577,6419302,6726,"+","Cni-B0252.1","protein_coding","OG0004055"
