"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"257","latens_scaffold_0","scaffold_0","gene",1215308,1217364,2057,"-","FL83_00257","protein_coding","OG0008628"
"258","latens_scaffold_0","scaffold_0","gene",1217802,1218757,956,"-","FL83_00258","protein_coding","OG0008627"
"259","latens_scaffold_0","scaffold_0","gene",1223505,1229508,6004,"-","FL83_00259","protein_coding","OG0002576"
"260","latens_scaffold_0","scaffold_0","gene",1234331,1235510,1180,"-","FL83_00261","protein_coding",NA
"261","latens_scaffold_0","scaffold_0","gene",1238020,1238586,567,"-","FL83_00262","protein_coding",NA
"262","latens_scaffold_0","scaffold_0","gene",1244406,1254255,9850,"+","FL83_00263","protein_coding","OG0004502"
"263","latens_scaffold_0","scaffold_0","gene",1255354,1257805,2452,"-","FL83_00264","protein_coding","OG0003254"
"264","latens_scaffold_0","scaffold_0","gene",1259238,1261649,2412,"-","FL83_00265","protein_coding","OG0008626"
"265","latens_scaffold_0","scaffold_0","gene",1264349,1265979,1631,"+","FL83_00266","protein_coding","OG0008625"
"266","latens_scaffold_0","scaffold_0","gene",1266850,1270291,3442,"+","FL83_00267","protein_coding","OG0013224"
"267","latens_scaffold_0","scaffold_0","gene",1271286,1273354,2069,"+","FL83_00268","protein_coding","OG0008624"
"268","latens_scaffold_0","scaffold_0","gene",1273361,1278894,5534,"-","FL83_00269","protein_coding","OG0008623"
"269","latens_scaffold_0","scaffold_0","gene",1288727,1288974,248,"-","FL83_00270","protein_coding","OG0008622"
"270","latens_scaffold_0","scaffold_0","gene",1289366,1291436,2071,"-","FL83_00271","protein_coding","OG0008621"
"271","latens_scaffold_0","scaffold_0","gene",1292317,1292906,590,"+","FL83_00272","protein_coding","OG0011853"
"272","latens_scaffold_0","scaffold_0","gene",1294229,1300558,6330,"-","FL83_00273","protein_coding","OG0004501"
"273","latens_scaffold_0","scaffold_0","gene",1303753,1310190,6438,"+","FL83_00274","protein_coding","OG0004500"
"274","latens_scaffold_0","scaffold_0","gene",1307441,1307790,350,"-","FL83_00275","protein_coding",NA
"275","latens_scaffold_0","scaffold_0","gene",1310823,1311193,371,"+","FL83_00276","protein_coding","OG0013638"
"276","latens_scaffold_0","scaffold_0","gene",1313039,1313641,603,"+","FL83_00277","protein_coding","OG0016975"
"277","latens_scaffold_0","scaffold_0","gene",1315206,1319966,4761,"+","FL83_00278","protein_coding","OG0000117"
"278","latens_scaffold_0","scaffold_0","gene",1326649,1328502,1854,"+","FL83_00279","protein_coding",NA
"279","latens_scaffold_0","scaffold_0","gene",1329085,1330459,1375,"+","FL83_00280","protein_coding","OG0001993"
"280","latens_scaffold_0","scaffold_0","gene",1330818,1336639,5822,"-","FL83_00281","protein_coding","OG0008620"
"281","latens_scaffold_0","scaffold_0","gene",1342488,1344535,2048,"-","FL83_00282","protein_coding","OG0011851"
"282","latens_scaffold_0","scaffold_0","gene",1346867,1347771,905,"-","FL83_00283","protein_coding","OG0001013"
"283","latens_scaffold_0","scaffold_0","gene",1349704,1353666,3963,"+","FL83_00284","protein_coding","OG0008619"
"284","latens_scaffold_0","scaffold_0","gene",1354661,1359260,4600,"-","FL83_00285","protein_coding","OG0019305"
"285","latens_scaffold_0","scaffold_0","gene",1361451,1367562,6112,"+","FL83_00286","protein_coding","OG0016538"
"286","latens_scaffold_0","scaffold_0","gene",1368119,1368704,586,"+","FL83_00287","protein_coding","OG0015604"
"287","latens_scaffold_0","scaffold_0","gene",1369137,1370762,1626,"+","FL83_00288","protein_coding","OG0008618"
"288","latens_scaffold_0","scaffold_0","gene",1371689,1374129,2441,"+","FL83_00289","protein_coding","OG0011850"
"289","latens_scaffold_0","scaffold_0","gene",1374352,1375923,1572,"-","FL83_00290","protein_coding","OG0004499"
"290","latens_scaffold_0","scaffold_0","gene",1390670,1392845,2176,"-","FL83_00292","protein_coding","OG0008617"
"291","latens_scaffold_0","scaffold_0","gene",1398595,1400217,1623,"-","FL83_00293","protein_coding","OG0008616"
"292","latens_scaffold_0","scaffold_0","gene",1401227,1403940,2714,"+","FL83_00294","protein_coding","OG0008615"
"293","latens_scaffold_0","scaffold_0","gene",1403981,1406383,2403,"-","FL83_00295","protein_coding","OG0002575"
"294","latens_scaffold_0","scaffold_0","gene",1407051,1408056,1006,"-","FL83_00296","protein_coding","OG0011849"
"295","latens_scaffold_0","scaffold_0","gene",1415852,1421504,5653,"+","FL83_00297","protein_coding","OG0008614"
"296","latens_scaffold_0","scaffold_0","gene",1425006,1433731,8726,"+","FL83_00298","protein_coding","OG0011848"
"297","latens_scaffold_0","scaffold_0","gene",1437264,1438603,1340,"-","FL83_00299","protein_coding","OG0008613"
"298","latens_scaffold_0","scaffold_0","gene",1446418,1448856,2439,"+","FL83_00300","protein_coding","OG0011847"
"299","latens_scaffold_0","scaffold_0","gene",1449468,1453958,4491,"+","FL83_00301","protein_coding","OG0004498"
"300","latens_scaffold_0","scaffold_0","gene",1454764,1459560,4797,"+","FL83_00302","protein_coding","OG0001526"
"301","latens_scaffold_0","scaffold_0","gene",1460894,1463105,2212,"-","FL83_00303","protein_coding","OG0013222"
"302","latens_scaffold_0","scaffold_0","gene",1463524,1471113,7590,"-","FL83_00304","protein_coding","OG0008612"
"303","latens_scaffold_0","scaffold_0","gene",1469093,1469602,510,"+","FL83_00305","protein_coding","OG0022846"
"304","latens_scaffold_0","scaffold_0","gene",1472482,1474189,1708,"-","FL83_00306","protein_coding","OG0004497"
"305","latens_scaffold_0","scaffold_0","gene",1474346,1476014,1669,"+","FL83_00307","protein_coding","OG0011845"
"306","latens_scaffold_0","scaffold_0","gene",1476137,1477321,1185,"-","FL83_00308","protein_coding","OG0008611"
"307","latens_scaffold_0","scaffold_0","gene",1480119,1484975,4857,"+","FL83_00309","protein_coding","OG0008610"
"308","latens_scaffold_0","scaffold_0","gene",1486346,1487808,1463,"+","FL83_00310","protein_coding","OG0019308"
"309","latens_scaffold_0","scaffold_0","gene",1488373,1492125,3753,"-","FL83_00311","protein_coding","OG0008609"
"310","latens_scaffold_0","scaffold_0","gene",1492406,1493767,1362,"-","FL83_00312","protein_coding","OG0008608"
"311","latens_scaffold_0","scaffold_0","gene",1496883,1502545,5663,"+","FL83_00313","protein_coding","OG0008607"
"312","latens_scaffold_0","scaffold_0","gene",1502344,1504696,2353,"-","FL83_00314","protein_coding",NA
"313","latens_scaffold_0","scaffold_0","gene",1506241,1506871,631,"-","FL83_00315","protein_coding","OG0022848"
"314","latens_scaffold_0","scaffold_0","gene",1508046,1511440,3395,"-","FL83_00316","protein_coding","OG0008606"
"315","latens_scaffold_0","scaffold_0","gene",1515276,1519776,4501,"-","FL83_00317","protein_coding","OG0011844"
"316","latens_scaffold_0","scaffold_0","gene",1524109,1527082,2974,"+","FL83_00318","protein_coding","OG0008605"
"317","latens_scaffold_0","scaffold_0","gene",1527907,1530171,2265,"+","FL83_00319","protein_coding","OG0001369"
"318","latens_scaffold_0","scaffold_0","gene",1530893,1532692,1800,"+","FL83_00320","protein_coding",NA
"319","latens_scaffold_0","scaffold_0","gene",1533072,1540061,6990,"-","FL83_00321","protein_coding","OG0008604"
"320","latens_scaffold_0","scaffold_0","gene",1540412,1541689,1278,"+","FL83_00322","protein_coding","OG0011843"
"321","latens_scaffold_0","scaffold_0","gene",1543270,1545436,2167,"-","FL83_00323","protein_coding","OG0008603"
"322","latens_scaffold_0","scaffold_0","gene",1547893,1549843,1951,"-","FL83_00324","protein_coding","OG0008602"
"323","latens_scaffold_0","scaffold_0","gene",1550990,1552509,1520,"+","FL83_00325","protein_coding","OG0011842"
"324","latens_scaffold_0","scaffold_0","gene",1553617,1554280,664,"+","FL83_00326","protein_coding","OG0008601"
"325","latens_scaffold_0","scaffold_0","gene",1554823,1555472,650,"+","FL83_00327","protein_coding","OG0008600"
"326","latens_scaffold_0","scaffold_0","gene",1555842,1561788,5947,"-","FL83_00328","protein_coding","OG0008599"
"327","latens_scaffold_0","scaffold_0","gene",1563373,1566847,3475,"+","FL83_00329","protein_coding","OG0011841"
"328","latens_scaffold_0","scaffold_0","gene",1577348,1581357,4010,"+","FL83_00330","protein_coding","OG0008598"
"329","latens_scaffold_0","scaffold_0","gene",1582690,1584641,1952,"+","FL83_00331","protein_coding","OG0004496"
"330","latens_scaffold_0","scaffold_0","gene",1585141,1589613,4473,"-","FL83_00332","protein_coding","OG0008597"
"331","latens_scaffold_0","scaffold_0","gene",1597290,1598270,981,"-","FL83_00333","protein_coding","OG0011840"
"332","latens_scaffold_0","scaffold_0","gene",1604943,1608598,3656,"+","FL83_00334","protein_coding","OG0001964"
"333","latens_scaffold_0","scaffold_0","gene",1611066,1615542,4477,"+","FL83_00335","protein_coding","OG0008596"
"334","latens_scaffold_0","scaffold_0","gene",1616795,1619864,3070,"-","FL83_00336","protein_coding","OG0004495"
"335","latens_scaffold_0","scaffold_0","gene",1625339,1626721,1383,"-","FL83_00337","protein_coding","OG0011839"
"336","latens_scaffold_0","scaffold_0","gene",1627461,1629881,2421,"-","FL83_00338","protein_coding","OG0008595"
"337","latens_scaffold_0","scaffold_0","gene",1631152,1634915,3764,"+","FL83_00339","protein_coding","OG0008594"
"338","latens_scaffold_0","scaffold_0","gene",1635711,1637205,1495,"+","FL83_00340","protein_coding","OG0011838"
"339","latens_scaffold_0","scaffold_0","gene",1646375,1650353,3979,"+","FL83_00341","protein_coding","OG0004494"
"340","latens_scaffold_0","scaffold_0","gene",1651056,1651486,431,"-","FL83_00342","protein_coding","OG0015779"
"341","latens_scaffold_0","scaffold_0","gene",1651598,1652001,404,"-","FL83_00343","protein_coding",NA
"342","latens_scaffold_0","scaffold_0","gene",1653022,1653720,699,"-","FL83_00344","protein_coding","OG0000700"
"343","latens_scaffold_0","scaffold_0","gene",1654160,1664091,9932,"-","FL83_00345","protein_coding",NA
"344","latens_scaffold_0","scaffold_0","gene",1664655,1666926,2272,"+","FL83_00346","protein_coding","OG0008593"
"345","latens_scaffold_0","scaffold_0","gene",1667481,1668657,1177,"-","FL83_00347","protein_coding","OG0016338"
"346","latens_scaffold_0","scaffold_0","gene",1671704,1680017,8314,"-","FL83_00348","protein_coding","OG0004493"
"347","latens_scaffold_0","scaffold_0","gene",1681109,1684198,3090,"+","FL83_00349","protein_coding","OG0011836"
"348","latens_scaffold_0","scaffold_0","gene",1684863,1685817,955,"+","FL83_00350","protein_coding","OG0011835"
"349","latens_scaffold_0","scaffold_0","gene",1686494,1688198,1705,"+","FL83_00351","protein_coding","OG0008592"
"350","latens_scaffold_0","scaffold_0","gene",1688313,1689990,1678,"+","FL83_00352","protein_coding","OG0003253"
"351","latens_scaffold_0","scaffold_0","gene",1690978,1692673,1696,"+","FL83_00353","protein_coding","OG0014727"
"352","latens_scaffold_0","scaffold_0","gene",1692909,1702596,9688,"+","FL83_00354","protein_coding","OG0008591"
"353","latens_scaffold_0","scaffold_0","gene",1704707,1705956,1250,"+","FL83_00355","protein_coding","OG0001547"
"354","latens_scaffold_0","scaffold_0","gene",1706468,1706923,456,"-","FL83_00356","protein_coding","OG0003452"
"355","latens_scaffold_0","scaffold_0","gene",1708507,1710060,1554,"+","FL83_00357","protein_coding","OG0022875"
"356","latens_scaffold_0","scaffold_0","gene",1710446,1710901,456,"-","FL83_00358","protein_coding",NA
"357","latens_scaffold_0","scaffold_0","gene",1712428,1714077,1650,"+","FL83_00359","protein_coding","OG0008590"
"358","latens_scaffold_0","scaffold_0","gene",1715443,1718035,2593,"-","FL83_00360","protein_coding","OG0008589"
"359","latens_scaffold_0","scaffold_0","gene",1728110,1731737,3628,"+","FL83_00361","protein_coding","OG0008588"
"360","latens_scaffold_0","scaffold_0","gene",1733724,1734962,1239,"+","FL83_00362","protein_coding","OG0008587"
"361","latens_scaffold_0","scaffold_0","gene",1735567,1736734,1168,"-","FL83_00363","protein_coding","OG0022879"
"362","latens_scaffold_0","scaffold_0","gene",1739280,1740832,1553,"-","FL83_00364","protein_coding","OG0016403"
"363","latens_scaffold_0","scaffold_0","gene",1741299,1745143,3845,"-","FL83_00365","protein_coding","OG0011834"
"364","latens_scaffold_0","scaffold_0","gene",1746878,1747930,1053,"-","FL83_00366","protein_coding","OG0001729"
"365","latens_scaffold_0","scaffold_0","gene",1748126,1749727,1602,"-","FL83_00367","protein_coding",NA
"366","latens_scaffold_0","scaffold_0","gene",1751810,1752893,1084,"-","FL83_00368","protein_coding","OG0014726"
"367","latens_scaffold_0","scaffold_0","gene",1753874,1755554,1681,"-","FL83_00369","protein_coding","OG0013220"
"368","latens_scaffold_0","scaffold_0","gene",1756879,1758173,1295,"-","FL83_00370","protein_coding","OG0011833"
"369","latens_scaffold_0","scaffold_0","gene",1759775,1760652,878,"-","FL83_00371","protein_coding","OG0022883"
"370","latens_scaffold_0","scaffold_0","gene",1761664,1762550,887,"+","FL83_00372","protein_coding","OG0011832"
"371","latens_scaffold_0","scaffold_0","gene",1763043,1764409,1367,"-","FL83_00373","protein_coding","OG0014087"
"372","latens_scaffold_0","scaffold_0","gene",1765604,1768610,3007,"-","FL83_00374","protein_coding","OG0011831"
"373","latens_scaffold_0","scaffold_0","gene",1771416,1774129,2714,"+","FL83_00375","protein_coding","OG0008586"
"374","latens_scaffold_0","scaffold_0","gene",1774235,1777782,3548,"-","FL83_00376","protein_coding",NA
"375","latens_scaffold_0","scaffold_0","gene",1779462,1785990,6529,"-","FL83_00377","protein_coding",NA
"376","latens_scaffold_0","scaffold_0","gene",1786709,1793913,7205,"+","FL83_00378","protein_coding","OG0008585"
"377","latens_scaffold_0","scaffold_0","gene",1794357,1796388,2032,"-","FL83_00379","protein_coding","OG0011830"
"378","latens_scaffold_0","scaffold_0","gene",1801161,1804287,3127,"-","FL83_00380","protein_coding","OG0008584"
"379","latens_scaffold_0","scaffold_0","gene",1806065,1808308,2244,"-","FL83_00381","protein_coding","OG0011829"
"380","latens_scaffold_0","scaffold_0","gene",1809745,1815408,5664,"+","FL83_00382","protein_coding","OG0008583"
"381","latens_scaffold_0","scaffold_0","gene",1816582,1817706,1125,"-","FL83_00383","protein_coding",NA
"382","latens_scaffold_0","scaffold_0","gene",1822373,1823967,1595,"-","FL83_00384","protein_coding","OG0008582"
"383","latens_scaffold_0","scaffold_0","gene",1824963,1827790,2828,"-","FL83_00385","protein_coding","OG0001125"
"384","latens_scaffold_0","scaffold_0","gene",1828203,1830624,2422,"-","FL83_00386","protein_coding",NA
"385","latens_scaffold_0","scaffold_0","gene",1838189,1838611,423,"-","FL83_00387","protein_coding","OG0021330"
"386","latens_scaffold_0","scaffold_0","gene",1838755,1838952,198,"-","FL83_00388","protein_coding",NA
"387","latens_scaffold_0","scaffold_0","gene",1847237,1847854,618,"+","FL83_00389","protein_coding","OG0022897"
"388","latens_scaffold_0","scaffold_0","gene",1848330,1849567,1238,"-","FL83_00390","protein_coding","OG0016602"
"389","latens_scaffold_0","scaffold_0","gene",1850279,1851780,1502,"-","FL83_00391","protein_coding","OG0003252"
"390","latens_scaffold_0","scaffold_0","gene",1853511,1854505,995,"+","FL83_00392","protein_coding","OG0008581"
"391","latens_scaffold_0","scaffold_0","gene",1856370,1858674,2305,"+","FL83_00393","protein_coding","OG0008580"
"392","latens_scaffold_0","scaffold_0","gene",1858975,1860626,1652,"+","FL83_00394","protein_coding","OG0008579"
"393","latens_scaffold_0","scaffold_0","gene",1862519,1864259,1741,"+","FL83_00395","protein_coding","OG0008578"
"394","latens_scaffold_0","scaffold_0","gene",1873691,1877451,3761,"+","FL83_00396","protein_coding","OG0008577"
"395","latens_scaffold_0","scaffold_0","gene",1878374,1880497,2124,"+","FL83_00397","protein_coding","OG0003251"
"396","latens_scaffold_0","scaffold_0","gene",1881429,1882724,1296,"+","FL83_00398","protein_coding","OG0008576"
"397","latens_scaffold_0","scaffold_0","gene",1883845,1886602,2758,"-","FL83_00399","protein_coding","OG0002574"
"398","latens_scaffold_0","scaffold_0","gene",1889535,1890383,849,"+","FL83_00400","protein_coding","OG0013219"
"399","latens_scaffold_0","scaffold_0","gene",1890545,1891883,1339,"-","FL83_00401","protein_coding","OG0022902"
"400","latens_scaffold_0","scaffold_0","gene",1893543,1902983,9441,"-","FL83_00402","protein_coding","OG0000126"
"401","latens_scaffold_0","scaffold_0","gene",1903346,1905667,2322,"-","FL83_00403","protein_coding","OG0008575"
"402","latens_scaffold_0","scaffold_0","gene",1913366,1914239,874,"+","FL83_00404","protein_coding","OG0008574"
"403","latens_scaffold_0","scaffold_0","gene",1921739,1922475,737,"+","FL83_00405","protein_coding",NA
"404","latens_scaffold_0","scaffold_0","gene",1926748,1930063,3316,"+","FL83_00406","protein_coding","OG0008573"
"405","latens_scaffold_0","scaffold_0","gene",1932623,1938412,5790,"+","FL83_00407","protein_coding","OG0008572"
