"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"182","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",983876,985887,2012,"-","CBOVI.g10160","protein_coding","OG0008230"
"183","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",986537,987312,776,"+","CBOVI.g10161","protein_coding","OG0000795"
"184","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",987556,988690,1135,"+","CBOVI.g10162","protein_coding","OG0008231"
"185","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",988796,989702,907,"-","CBOVI.g10163","protein_coding","OG0008239"
"186","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",989967,993081,3115,"-","CBOVI.g10164","protein_coding","OG0008238"
"187","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",996699,997617,919,"+","CBOVI.g10165","protein_coding","OG0014052"
"188","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",997782,999496,1715,"+","CBOVI.g10166","protein_coding","OG0004382"
"189","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",999713,1003626,3914,"+","CBOVI.g10167","protein_coding","OG0002544"
"190","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1005696,1009487,3792,"+","CBOVI.g10168","protein_coding","OG0001722"
"191","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1010082,1012770,2689,"-","CBOVI.g10169","protein_coding","OG0001676"
"192","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4928933,4930084,1152,"-","CBOVI.g1017","protein_coding","OG0013888"
"193","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1013770,1018582,4813,"+","CBOVI.g10170","protein_coding","OG0008099"
"194","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1025611,1029781,4171,"-","CBOVI.g10171","protein_coding","OG0012475"
"195","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1032621,1034236,1616,"-","CBOVI.g10172","protein_coding","OG0008105"
"196","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1037387,1040625,3239,"-","CBOVI.g10173","protein_coding","OG0013492"
"197","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1041656,1043960,2305,"-","CBOVI.g10174","protein_coding","OG0004474"
"198","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1044356,1045028,673,"+","CBOVI.g10175","protein_coding","OG0002546"
"199","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1047958,1049296,1339,"+","CBOVI.g10176","protein_coding",NA
"200","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1049540,1052590,3051,"+","CBOVI.g10177","protein_coding","OG0008186"
"201","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1056836,1059619,2784,"+","CBOVI.g10178","protein_coding","OG0008179"
"202","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1060596,1064839,4244,"-","CBOVI.g10179","protein_coding","OG0008172"
"203","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4930919,4932526,1608,"+","CBOVI.g1018","protein_coding","OG0006060"
"204","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1065431,1073359,7929,"+","CBOVI.g10180","protein_coding","OG0002452"
"205","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1073907,1078453,4547,"+","CBOVI.g10181","protein_coding","OG0011685"
"206","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1078518,1079646,1129,"-","CBOVI.g10182","protein_coding","OG0014703"
"207","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1079704,1080074,371,"+","CBOVI.g10183","protein_coding","OG0008156"
"208","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1081615,1085135,3521,"-","CBOVI.g10184","protein_coding","OG0008147"
"209","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1085428,1091880,6453,"-","CBOVI.g10185","protein_coding","OG0008139"
"210","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1092318,1095323,3006,"+","CBOVI.g10186","protein_coding","OG0001173"
"211","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1097776,1099204,1429,"-","CBOVI.g10187","protein_coding","OG0006685"
"212","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1101160,1108318,7159,"-","CBOVI.g10188","protein_coding","OG0006683"
"213","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1108954,1109979,1026,"+","CBOVI.g10189","protein_coding","OG0006682"
"214","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4933506,4934046,541,"-","CBOVI.g1019","protein_coding","OG0006799"
"215","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1110101,1111900,1800,"+","CBOVI.g10190","protein_coding","OG0006681"
"216","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1116599,1120189,3591,"-","CBOVI.g10191","protein_coding","OG0009116"
"217","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1131642,1136805,5164,"+","CBOVI.g10192","protein_coding","OG0012028"
"218","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1137149,1137949,801,"-","CBOVI.g10193","protein_coding",NA
"219","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1138584,1139755,1172,"+","CBOVI.g10194","protein_coding",NA
"220","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1139896,1140497,602,"-","CBOVI.g10195","protein_coding","OG0000781"
"221","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1141962,1145330,3369,"+","CBOVI.g10196","protein_coding","OG0008715"
"222","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1145654,1146263,610,"-","CBOVI.g10197","protein_coding","OG0003263"
"223","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1146897,1150423,3527,"+","CBOVI.g10198","protein_coding","OG0008714"
"224","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1150653,1154514,3862,"+","CBOVI.g10199","protein_coding","OG0008713"
"225","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",430982,432637,1656,"-","CBOVI.g102","protein_coding","OG0004090"
"226","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4934218,4935665,1448,"-","CBOVI.g1020","protein_coding","OG0006798"
"227","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1155005,1160079,5075,"-","CBOVI.g10200","protein_coding","OG0003260"
"228","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1160559,1162401,1843,"+","CBOVI.g10201","protein_coding","OG0004529"
"229","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1163549,1164716,1168,"+","CBOVI.g10202","protein_coding","OG0001457"
"230","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1164809,1166980,2172,"-","CBOVI.g10203","protein_coding","OG0002335"
"231","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1169974,1171758,1785,"-","CBOVI.g10204","protein_coding","OG0005235"
"232","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1172083,1174150,2068,"+","CBOVI.g10205","protein_coding","OG0010562"
"233","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1176834,1181071,4238,"+","CBOVI.g10206","protein_coding","OG0005234"
"234","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1181526,1182912,1387,"+","CBOVI.g10207","protein_coding","OG0015201"
"235","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1182941,1185119,2179,"-","CBOVI.g10208","protein_coding","OG0005233"
"236","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1186149,1188986,2838,"-","CBOVI.g10209","protein_coding","OG0002768"
"237","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4936432,4939479,3048,"-","CBOVI.g1021","protein_coding","OG0002759"
"238","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1191628,1199295,7668,"+","CBOVI.g10210","protein_coding","OG0001832"
"239","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1202977,1205912,2936,"+","CBOVI.g10211","protein_coding","OG0009105"
"240","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1210615,1214229,3615,"+","CBOVI.g10212","protein_coding","OG0004298"
"241","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1217753,1220224,2472,"-","CBOVI.g10213","protein_coding","OG0007022"
"242","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1221949,1223942,1994,"-","CBOVI.g10214","protein_coding","OG0013972"
"243","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1228380,1230156,1777,"+","CBOVI.g10215","protein_coding","OG0004091"
"244","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1230564,1235232,4669,"-","CBOVI.g10216","protein_coding","OG0007038"
"245","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1235610,1236718,1109,"-","CBOVI.g10217","protein_coding","OG0004093"
"246","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1237118,1237605,488,"-","CBOVI.g10218","protein_coding","OG0013974"
"247","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1238673,1242228,3556,"+","CBOVI.g10219","protein_coding","OG0007043"
"248","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4939582,4940749,1168,"+","CBOVI.g1022","protein_coding","OG0003316"
"249","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1242265,1243146,882,"-","CBOVI.g10220","protein_coding","OG0007047"
"250","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1247231,1250334,3104,"-","CBOVI.g10221","protein_coding","OG0007057"
"251","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1252188,1252508,321,"+","CBOVI.g10222","protein_coding",NA
"252","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1257541,1258013,473,"+","CBOVI.g10223","protein_coding",NA
"253","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1259572,1263289,3718,"-","CBOVI.g10224","nontranslating_CDS",NA
"254","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1263898,1266440,2543,"-","CBOVI.g10225","protein_coding","OG0004597"
"255","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1266668,1269628,2961,"-","CBOVI.g10226","nontranslating_CDS",NA
"256","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1270431,1272113,1683,"+","CBOVI.g10227","protein_coding","OG0001741"
"257","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1272430,1276414,3985,"-","CBOVI.g10228","protein_coding","OG0007064"
"258","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1285967,1292651,6685,"-","CBOVI.g10229","protein_coding","OG0007830"
"259","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4941694,4948331,6638,"-","CBOVI.g1023","protein_coding","OG0010551"
"260","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1296912,1305400,8489,"-","CBOVI.g10230","protein_coding","OG0001238"
"261","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1305604,1308212,2609,"+","CBOVI.g10231","protein_coding","OG0004626"
"262","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1308527,1311253,2727,"-","CBOVI.g10232","protein_coding","OG0008977"
"263","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1314230,1316890,2661,"+","CBOVI.g10233","protein_coding","OG0004628"
"264","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1318542,1319065,524,"-","CBOVI.g10234","protein_coding","OG0007444"
"265","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1321491,1322634,1144,"-","CBOVI.g10235","protein_coding",NA
"266","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1322992,1324152,1161,"+","CBOVI.g10236","protein_coding","OG0000097"
"267","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1324289,1326926,2638,"-","CBOVI.g10237","protein_coding","OG0007445"
"268","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1336634,1337025,392,"-","CBOVI.g10238","protein_coding","OG0017033"
"269","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1347900,1348359,460,"-","CBOVI.g10239","protein_coding",NA
"270","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4949057,4949484,428,"+","CBOVI.g1024","protein_coding","OG0005187"
"271","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1352856,1353690,835,"-","CBOVI.g10240","protein_coding","OG0000206"
"272","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1356006,1356620,615,"+","CBOVI.g10241","protein_coding","OG0007459"
"273","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1357354,1368691,11338,"+","CBOVI.g10242","protein_coding","OG0001840"
"274","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1370954,1373680,2727,"+","CBOVI.g10243","protein_coding","OG0014744"
"275","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1376828,1378408,1581,"-","CBOVI.g10244","protein_coding","OG0009127"
"276","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1379103,1382792,3690,"+","CBOVI.g10245","protein_coding","OG0003323"
"277","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1385536,1386937,1402,"+","CBOVI.g10246","protein_coding","OG0007497"
"278","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1387319,1389287,1969,"+","CBOVI.g10247","protein_coding","OG0000577"
"279","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1392702,1394894,2193,"+","CBOVI.g10248","protein_coding","OG0007498"
"280","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1395605,1397523,1919,"+","CBOVI.g10249","protein_coding","OG0001366"
"281","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4949613,4950913,1301,"-","CBOVI.g1025","protein_coding","OG0011664"
"282","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1399060,1401637,2578,"+","CBOVI.g10250","protein_coding","OG0005882"
"283","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1402056,1402677,622,"-","CBOVI.g10251","protein_coding","OG0005914"
"284","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1404567,1407861,3295,"+","CBOVI.g10252","protein_coding","OG0005883"
"285","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1408699,1410123,1425,"-","CBOVI.g10253","protein_coding","OG0011416"
"286","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1411982,1417250,5269,"+","CBOVI.g10254","protein_coding","OG0005884"
"287","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1417440,1417983,544,"-","CBOVI.g10255","protein_coding","OG0005360"
"288","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1418178,1418797,620,"-","CBOVI.g10256","protein_coding","OG0001248"
"289","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1418921,1419968,1048,"-","CBOVI.g10257","protein_coding",NA
"290","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1420186,1422276,2091,"-","CBOVI.g10258","protein_coding","OG0002516"
"291","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1427017,1435283,8267,"+","CBOVI.g10259","protein_coding","OG0007442"
"292","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4951072,4952389,1318,"-","CBOVI.g1026","protein_coding","OG0008110"
"293","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1438472,1439848,1377,"+","CBOVI.g10260","protein_coding","OG0020617"
"294","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1445108,1460170,15063,"+","CBOVI.g10261","protein_coding","OG0014672"
"295","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1461453,1463572,2120,"-","CBOVI.g10262","protein_coding","OG0005343"
"296","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1464330,1466116,1787,"+","CBOVI.g10263","protein_coding",NA
"297","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1470837,1472798,1962,"-","CBOVI.g10264","protein_coding",NA
"298","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1473879,1478677,4799,"-","CBOVI.g10265","protein_coding","OG0008265"
"299","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1479494,1481398,1905,"-","CBOVI.g10266","protein_coding","OG0003313"
"300","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1481763,1484912,3150,"-","CBOVI.g10267","protein_coding","OG0001380"
"301","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1485723,1489334,3612,"-","CBOVI.g10268","protein_coding","OG0005934"
"302","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1491889,1495211,3323,"+","CBOVI.g10269","protein_coding","OG0002001"
"303","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4959493,4965906,6414,"+","CBOVI.g1027","protein_coding","OG0010552"
"304","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1499323,1503639,4317,"+","CBOVI.g10270","protein_coding","OG0005932"
"305","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1504188,1509736,5549,"-","CBOVI.g10271","protein_coding","OG0005931"
"306","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1518033,1520605,2573,"+","CBOVI.g10272","protein_coding","OG0001480"
"307","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1520887,1523554,2668,"+","CBOVI.g10273","protein_coding","OG0005930"
"308","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1532758,1533432,675,"-","CBOVI.g10274","protein_coding","OG0005929"
"309","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1537929,1544820,6892,"+","CBOVI.g10275","protein_coding","OG0013870"
"310","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1545001,1546136,1136,"+","CBOVI.g10276","protein_coding","OG0005928"
"311","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1546281,1548230,1950,"+","CBOVI.g10277","protein_coding","OG0003793"
"312","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1548356,1556777,8422,"-","CBOVI.g10278","protein_coding","OG0002889"
"313","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1565391,1571041,5651,"+","CBOVI.g10279","protein_coding","OG0009537"
"314","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4966131,4969848,3718,"-","CBOVI.g1028","protein_coding","OG0007306"
"315","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1571173,1572975,1803,"-","CBOVI.g10280","protein_coding","OG0007453"
"316","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1573624,1574285,662,"+","CBOVI.g10281","protein_coding","OG0007452"
"317","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1574610,1575799,1190,"+","CBOVI.g10282","protein_coding","OG0007450"
"318","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1576094,1578138,2045,"-","CBOVI.g10283","protein_coding","OG0007449"
"319","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1580565,1587081,6517,"-","CBOVI.g10284","protein_coding","OG0013021"
"320","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1588383,1590881,2499,"+","CBOVI.g10285","protein_coding","OG0007099"
"321","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1592919,1594338,1420,"-","CBOVI.g10286","protein_coding","OG0007093"
"322","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1596785,1599870,3086,"+","CBOVI.g10287","protein_coding","OG0004106"
"323","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1599977,1602851,2875,"-","CBOVI.g10288","protein_coding","OG0011274"
"324","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1604372,1607003,2632,"+","CBOVI.g10289","protein_coding","OG0012733"
"325","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4969967,4971183,1217,"+","CBOVI.g1029","protein_coding","OG0007307"
"326","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1607147,1607963,817,"-","CBOVI.g10290","protein_coding","OG0010570"
"327","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1608836,1617545,8710,"-","CBOVI.g10291","protein_coding","OG0003617"
"328","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1618174,1619806,1633,"+","CBOVI.g10292","protein_coding","OG0005436"
"329","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1624220,1625529,1310,"+","CBOVI.g10293","protein_coding","OG0005435"
"330","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1626166,1634421,8256,"-","CBOVI.g10294","nontranslating_CDS",NA
"331","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1634736,1636135,1400,"+","CBOVI.g10295","protein_coding","OG0005433"
"332","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1638313,1641065,2753,"+","CBOVI.g10296","protein_coding","OG0005432"
"333","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1641811,1642467,657,"-","CBOVI.g10297","protein_coding",NA
"334","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1643241,1644922,1682,"-","CBOVI.g10298","protein_coding","OG0002805"
"335","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1645885,1651263,5379,"+","CBOVI.g10299","protein_coding","OG0005430"
"336","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",438813,439981,1169,"+","CBOVI.g103","protein_coding","OG0004697"
"337","bovis_CBOVI.ctg00001_chrV","CBOVI.ctg00001_chrV","gene",4971288,4972016,729,"-","CBOVI.g1030","protein_coding","OG0015298"
"338","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1651559,1652384,826,"+","CBOVI.g10300","protein_coding","OG0005920"
"339","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1653058,1658980,5923,"+","CBOVI.g10301","protein_coding","OG0005236"
"340","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1659272,1661678,2407,"+","CBOVI.g10302","protein_coding","OG0010563"
"341","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1668729,1671660,2932,"+","CBOVI.g10303","protein_coding","OG0005921"
"342","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1672305,1675926,3622,"-","CBOVI.g10304","protein_coding","OG0010836"
"343","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1676125,1678172,2048,"-","CBOVI.g10305","protein_coding","OG0012866"
"344","bovis_CBOVI.ctg00007_chrI","CBOVI.ctg00007_chrI","gene",1678540,1682235,3696,"-","CBOVI.g10306","protein_coding","OG0005918"
