"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"197","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",915377,915833,457,"-","CSP29.g10174","protein_coding","OG0016802"
"198","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",916228,917090,863,"-","CSP29.g10175","protein_coding","OG0019938"
"199","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",917388,918325,938,"+","CSP29.g10176","protein_coding",NA
"200","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",918690,919206,517,"-","CSP29.g10177","protein_coding",NA
"201","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",919938,922602,2665,"+","CSP29.g10178","protein_coding","OG0000956"
"202","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",923772,926354,2583,"-","CSP29.g10179","protein_coding","OG0003521"
"203","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",242400,244881,2482,"-","CSP29.g1018","protein_coding","OG0003522"
"204","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",926697,935519,8823,"+","CSP29.g10180","protein_coding","OG0010519"
"205","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",937246,942778,5533,"+","CSP29.g10181","protein_coding","OG0003523"
"206","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",943289,949344,6056,"-","CSP29.g10182","protein_coding","OG0005108"
"207","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",962051,963654,1604,"+","CSP29.g10183","protein_coding","OG0000530"
"208","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",964547,977246,12700,"-","CSP29.g10184","protein_coding","OG0005109"
"209","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",977709,977960,252,"-","CSP29.g10185","protein_coding","OG0019939"
"210","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",984984,985190,207,"+","CSP29.g10186","protein_coding",NA
"211","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",997625,998152,528,"-","CSP29.g10187","protein_coding","OG0015197"
"212","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1003332,1015292,11961,"-","CSP29.g10188","protein_coding","OG0001055"
"213","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1016576,1017261,686,"-","CSP29.g10189","protein_coding","OG0002747"
"214","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",246995,251956,4962,"-","CSP29.g1019","protein_coding","OG0014556"
"215","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1017446,1018558,1113,"-","CSP29.g10190","protein_coding","OG0003524"
"216","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1018804,1019426,623,"+","CSP29.g10191","protein_coding","OG0010520"
"217","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1019492,1020636,1145,"-","CSP29.g10192","protein_coding","OG0010521"
"218","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1020975,1021920,946,"-","CSP29.g10193","protein_coding","OG0005110"
"219","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1022046,1022573,528,"-","CSP29.g10194","protein_coding","OG0015919"
"220","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1023326,1024868,1543,"+","CSP29.g10195","protein_coding",NA
"221","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1024930,1025949,1020,"-","CSP29.g10196","protein_coding","OG0010522"
"222","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1026846,1028574,1729,"+","CSP29.g10197","protein_coding","OG0017981"
"223","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1028636,1032014,3379,"-","CSP29.g10198","protein_coding","OG0016803"
"224","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1032359,1034246,1888,"-","CSP29.g10199","protein_coding","OG0002320"
"225","becei_CSP29.scaffold30940_cov143","CSP29.scaffold30940_cov143","gene",75390,75944,555,"-","CSP29.g102","protein_coding","OG0001448"
"226","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",252516,253833,1318,"-","CSP29.g1020","protein_coding","OG0017982"
"227","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1034794,1037641,2848,"+","CSP29.g10200","protein_coding","OG0019940"
"228","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1037808,1039609,1802,"-","CSP29.g10201","protein_coding","OG0003525"
"229","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1040800,1041592,793,"-","CSP29.g10202","protein_coding","OG0014557"
"230","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1041692,1042480,789,"-","CSP29.g10203","protein_coding",NA
"231","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1042970,1043303,334,"-","CSP29.g10204","protein_coding",NA
"232","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1043899,1044695,797,"-","CSP29.g10205","protein_coding",NA
"233","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1044795,1046262,1468,"-","CSP29.g10206","protein_coding",NA
"234","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1046342,1046996,655,"-","CSP29.g10207","protein_coding","OG0017983"
"235","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1047224,1047906,683,"-","CSP29.g10208","protein_coding",NA
"236","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1048034,1048854,821,"-","CSP29.g10209","protein_coding",NA
"237","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",258473,259805,1333,"-","CSP29.g1021","protein_coding","OG0010523"
"238","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1049061,1052262,3202,"-","CSP29.g10210","protein_coding",NA
"239","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1053572,1054194,623,"-","CSP29.g10211","protein_coding","OG0012716"
"240","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1054322,1055747,1426,"-","CSP29.g10212","protein_coding","OG0002748"
"241","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1060112,1061034,923,"+","CSP29.g10213","protein_coding","OG0012717"
"242","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1061368,1067770,6403,"-","CSP29.g10214","protein_coding","OG0003526"
"243","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1068418,1085336,16919,"+","CSP29.g10215","protein_coding","OG0000506"
"244","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1085628,1090310,4683,"+","CSP29.g10216","protein_coding",NA
"245","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1090866,1094602,3737,"+","CSP29.g10217","protein_coding",NA
"246","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1095150,1098899,3750,"+","CSP29.g10218","protein_coding",NA
"247","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1099549,1103880,4332,"+","CSP29.g10219","protein_coding",NA
"248","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",262617,263308,692,"+","CSP29.g1022","protein_coding","OG0001449"
"249","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1105389,1110238,4850,"+","CSP29.g10220","protein_coding",NA
"250","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1111249,1115838,4590,"+","CSP29.g10221","protein_coding",NA
"251","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1116411,1120071,3661,"-","CSP29.g10222","protein_coding","OG0005111"
"252","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1125082,1125952,871,"+","CSP29.g10223","protein_coding",NA
"253","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1126214,1126564,351,"+","CSP29.g10224","protein_coding",NA
"254","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1127287,1132265,4979,"+","CSP29.g10225","protein_coding",NA
"255","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1132541,1133878,1338,"+","CSP29.g10226","protein_coding","OG0016804"
"256","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1133967,1135520,1554,"+","CSP29.g10227","protein_coding",NA
"257","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1135724,1138157,2434,"+","CSP29.g10228","protein_coding","OG0005112"
"258","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1138270,1139391,1122,"-","CSP29.g10229","protein_coding","OG0002321"
"259","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",263421,263810,390,"-","CSP29.g1023","protein_coding","OG0019941"
"260","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1140533,1142032,1500,"+","CSP29.g10230","protein_coding",NA
"261","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1143360,1150206,6847,"-","CSP29.g10231","protein_coding","OG0002322"
"262","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1150877,1157418,6542,"-","CSP29.g10232","protein_coding",NA
"263","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1159545,1164206,4662,"-","CSP29.g10233","protein_coding",NA
"264","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1171052,1171972,921,"-","CSP29.g10234","protein_coding",NA
"265","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1172018,1173364,1347,"-","CSP29.g10235","protein_coding","OG0003527"
"266","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1174431,1176827,2397,"-","CSP29.g10236","protein_coding",NA
"267","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1178220,1181907,3688,"-","CSP29.g10237","protein_coding",NA
"268","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1182061,1183318,1258,"-","CSP29.g10238","protein_coding","OG0017984"
"269","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1188125,1188843,719,"-","CSP29.g10239","protein_coding","OG0017985"
"270","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",265052,265510,459,"+","CSP29.g1024","protein_coding","OG0016805"
"271","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1189076,1191011,1936,"+","CSP29.g10240","protein_coding","OG0000719"
"272","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1191022,1192790,1769,"-","CSP29.g10241","protein_coding","OG0012718"
"273","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1192981,1194505,1525,"-","CSP29.g10242","protein_coding",NA
"274","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1194815,1196090,1276,"-","CSP29.g10243","protein_coding",NA
"275","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1196519,1198097,1579,"+","CSP29.g10244","protein_coding",NA
"276","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1198540,1201804,3265,"+","CSP29.g10245","protein_coding",NA
"277","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1200566,1200796,231,"+","CSP29.g10246","protein_coding","OG0012719"
"278","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1201924,1202394,471,"+","CSP29.g10247","protein_coding","OG0019942"
"279","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1202620,1203864,1245,"-","CSP29.g10248","protein_coding","OG0000221"
"280","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1204326,1207672,3347,"-","CSP29.g10249","protein_coding",NA
"281","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",265595,268464,2870,"+","CSP29.g1025","protein_coding",NA
"282","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1208614,1209847,1234,"-","CSP29.g10250","protein_coding",NA
"283","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1210593,1211709,1117,"-","CSP29.g10251","protein_coding",NA
"284","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1211916,1214785,2870,"+","CSP29.g10252","protein_coding",NA
"285","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1212427,1213359,933,"+","CSP29.g10253","protein_coding",NA
"286","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1215284,1217083,1800,"+","CSP29.g10254","protein_coding",NA
"287","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1217179,1218521,1343,"-","CSP29.g10255","protein_coding","OG0003528"
"288","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1218671,1219760,1090,"-","CSP29.g10256","protein_coding","OG0012720"
"289","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1221003,1221761,759,"-","CSP29.g10257","protein_coding","OG0000278"
"290","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1223394,1225800,2407,"+","CSP29.g10258","protein_coding","OG0002323"
"291","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1226041,1227660,1620,"-","CSP29.g10259","protein_coding",NA
"292","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",268578,268966,389,"-","CSP29.g1026","protein_coding",NA
"293","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1228656,1229731,1076,"-","CSP29.g10260","protein_coding","OG0005113"
"294","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1231854,1233425,1572,"+","CSP29.g10261","protein_coding","OG0010524"
"295","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1233750,1237090,3341,"-","CSP29.g10262","protein_coding","OG0005114"
"296","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1237559,1238816,1258,"-","CSP29.g10263","protein_coding","OG0005115"
"297","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1239342,1241059,1718,"+","CSP29.g10264","protein_coding","OG0005116"
"298","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1241264,1245461,4198,"-","CSP29.g10265","protein_coding","OG0010525"
"299","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1249594,1250570,977,"-","CSP29.g10266","protein_coding","OG0003529"
"300","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1252046,1253270,1225,"-","CSP29.g10267","protein_coding","OG0005117"
"301","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1255029,1256843,1815,"+","CSP29.g10268","protein_coding","OG0002749"
"302","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1259380,1263603,4224,"+","CSP29.g10269","protein_coding","OG0005118"
"303","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",270991,273839,2849,"+","CSP29.g1027","protein_coding",NA
"304","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1264094,1266616,2523,"-","CSP29.g10270","protein_coding","OG0005119"
"305","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1267103,1270829,3727,"+","CSP29.g10271","protein_coding","OG0010526"
"306","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1271179,1272758,1580,"-","CSP29.g10272","protein_coding","OG0001450"
"307","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1272991,1274696,1706,"-","CSP29.g10273","protein_coding",NA
"308","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1275474,1278644,3171,"-","CSP29.g10274","protein_coding","OG0005120"
"309","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1281072,1281985,914,"+","CSP29.g10275","protein_coding","OG0005121"
"310","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1282125,1285467,3343,"-","CSP29.g10276","protein_coding","OG0005122"
"311","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1285759,1287471,1713,"-","CSP29.g10277","protein_coding","OG0000155"
"312","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1287666,1289685,2020,"-","CSP29.g10278","protein_coding",NA
"313","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1290245,1291955,1711,"-","CSP29.g10279","protein_coding",NA
"314","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",274411,276092,1682,"-","CSP29.g1028","protein_coding","OG0000348"
"315","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1292252,1295243,2992,"-","CSP29.g10280","protein_coding",NA
"316","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1296328,1297956,1629,"+","CSP29.g10281","protein_coding",NA
"317","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1298199,1301281,3083,"+","CSP29.g10282","protein_coding",NA
"318","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1301554,1303053,1500,"+","CSP29.g10283","protein_coding",NA
"319","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1303197,1304324,1128,"+","CSP29.g10284","protein_coding",NA
"320","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1304481,1307005,2525,"+","CSP29.g10285","protein_coding",NA
"321","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1307222,1308561,1340,"+","CSP29.g10286","protein_coding",NA
"322","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1308727,1310061,1335,"+","CSP29.g10287","protein_coding",NA
"323","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1310255,1311695,1441,"+","CSP29.g10288","protein_coding",NA
"324","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1312065,1313333,1269,"+","CSP29.g10289","protein_coding",NA
"325","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",276644,277522,879,"+","CSP29.g1029","protein_coding","OG0017986"
"326","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1313612,1315113,1502,"+","CSP29.g10290","protein_coding",NA
"327","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1315217,1316256,1040,"+","CSP29.g10291","protein_coding",NA
"328","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1316539,1319026,2488,"+","CSP29.g10292","protein_coding",NA
"329","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1319457,1320460,1004,"+","CSP29.g10293","protein_coding","OG0000027"
"330","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1320866,1321375,510,"+","CSP29.g10294","protein_coding","OG0000192"
"331","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1321694,1322539,846,"+","CSP29.g10295","protein_coding",NA
"332","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1325154,1325432,279,"+","CSP29.g10296","protein_coding","OG0010527"
"333","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1325961,1329957,3997,"-","CSP29.g10297","protein_coding",NA
"334","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1330335,1331022,688,"+","CSP29.g10298","protein_coding","OG0005123"
"335","becei_CSP29.scaffold1_cov172","CSP29.scaffold1_cov172","gene",1331809,1334974,3166,"+","CSP29.g10299","protein_coding","OG0012721"
"336","becei_CSP29.scaffold30940_cov143","CSP29.scaffold30940_cov143","gene",78258,78812,555,"+","CSP29.g103","protein_coding",NA
"337","becei_CSP29.scaffold640_cov165","CSP29.scaffold640_cov165","gene",278136,278953,818,"+","CSP29.g1030","protein_coding","OG0002057"
